"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"111",0.943530526928891,0.293426918878199,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand",400,"2yr",6,"nDH25","Ne600","varE1.22"
"112",1.57552914457326,0.460075362290577,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand",400,"2yr",7,"nDH25","Ne600","varE1.22"
"113",0.00028344758788938,0.003391689052447,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",1,"nDH25","Ne60","varE2"
"114",0.00191560744301476,0.00188592256765417,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",2,"nDH25","Ne60","varE2"
"115",1.11807982106412,0.058313883088008,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",3,"nDH25","Ne60","varE2"
"116",2.01802325944888,0.141281194807103,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",4,"nDH25","Ne60","varE2"
"117",2.78827753281417,0.226192542974014,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",5,"nDH25","Ne60","varE2"
"118",3.52240252509102,0.314823607874891,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",6,"nDH25","Ne60","varE2"
"119",4.39305183100097,0.485930849604999,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"1yr",7,"nDH25","Ne60","varE2"
"120",-0.00388246610673269,0.0106277567021784,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",1,"nDH25","Ne60","varE2"
"121",0.0031683037945787,0.0201179077856297,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",2,"nDH25","Ne60","varE2"
"122",1.00726165540331,0.128809872129731,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",3,"nDH25","Ne60","varE2"
"123",1.00025705000092,0.034279920130141,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",4,"nDH25","Ne60","varE2"
"124",2.07374869084902,0.149495034318292,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",5,"nDH25","Ne60","varE2"
"125",1.9724743890776,0.0103605294186074,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",6,"nDH25","Ne60","varE2"
"126",2.94634547153517,0.15355813130722,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno",1000,"2yr",7,"nDH25","Ne60","varE2"
"127",0.00361179465405151,0.039853858156335,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",1,"nDH25","Ne60","varE2"
"128",-0.00369737390808714,0.0424772971869348,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",2,"nDH25","Ne60","varE2"
"129",0.915183506908777,0.152215093269782,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",3,"nDH25","Ne60","varE2"
"130",1.78437357924632,0.270200803270364,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",4,"nDH25","Ne60","varE2"
"131",2.56409339383751,0.319870745563817,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",5,"nDH25","Ne60","varE2"
"132",3.32167442507531,0.353190045086019,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",6,"nDH25","Ne60","varE2"
"133",4.05812233542767,0.364612796098103,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"1yr",7,"nDH25","Ne60","varE2"
"134",-0.0395678996653284,0.0225315125846292,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",1,"nDH25","Ne60","varE2"
"135",0.0283061831454881,0.0212129281576378,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",2,"nDH25","Ne60","varE2"
"136",0.898105575977316,0.108239084976398,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",3,"nDH25","Ne60","varE2"
"137",1.07789493401852,0.146641916485526,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",4,"nDH25","Ne60","varE2"
"138",1.62709556835839,0.0640270280037746,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",5,"nDH25","Ne60","varE2"
"139",1.93494426355752,0.228623816795332,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",6,"nDH25","Ne60","varE2"
"140",2.53159936080607,0.131575026549342,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno",400,"2yr",7,"nDH25","Ne60","varE2"
"141",-0.000343722958084787,0.0223667331642643,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",1,"nDH25","Ne60","varE2"
"142",0.00345460902737429,0.020108336255791,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",2,"nDH25","Ne60","varE2"
"143",0.564564586528199,0.0974667439582004,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",3,"nDH25","Ne60","varE2"
"144",1.09465482411486,0.147775596600439,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",4,"nDH25","Ne60","varE2"
"145",1.61628037563313,0.169866616821867,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",5,"nDH25","Ne60","varE2"
"146",2.14582787911033,0.189636536851471,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",6,"nDH25","Ne60","varE2"
"147",2.6588277285942,0.209802214389138,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"1yr",7,"nDH25","Ne60","varE2"
"148",-0.0319909371557142,0.0270645723482228,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",1,"nDH25","Ne60","varE2"
"149",0.0057646408133638,0.0289360366150322,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",2,"nDH25","Ne60","varE2"
"150",0.558845852694776,0.104340899664024,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",3,"nDH25","Ne60","varE2"
"151",0.537108716695999,0.0415134114720614,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",4,"nDH25","Ne60","varE2"
"152",1.11699974797313,0.0720792331021413,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",5,"nDH25","Ne60","varE2"
"153",1.18146862599663,0.0122063614038414,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",6,"nDH25","Ne60","varE2"
"154",1.57743215703356,0.00384030595716164,"./rand_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Mean_g","rand",1000,"2yr",7,"nDH25","Ne60","varE2"
"155",0.00151623341398317,0.0428778884287542,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",1,"nDH25","Ne60","varE2"
"156",-0.00546375838429699,0.0379476355841265,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",2,"nDH25","Ne60","varE2"
"157",0.479289531061766,0.143411341060438,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",3,"nDH25","Ne60","varE2"
"158",0.978969469888276,0.222678077950702,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",4,"nDH25","Ne60","varE2"
"159",1.44169192789503,0.28684761547788,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",5,"nDH25","Ne60","varE2"
"160",1.90037061600811,0.317711210423172,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",6,"nDH25","Ne60","varE2"
"161",2.35854896147472,0.353866507366426,"./rand_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Mean_g","rand",400,"1yr",7,"nDH25","Ne60","varE2"
"162",-0.0049090185431811,0.0265215127013483,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",1,"nDH25","Ne60","varE2"
"163",0.0108782990407225,0.062093491622911,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",2,"nDH25","Ne60","varE2"
"164",0.424478484142772,0.0554505883909262,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",3,"nDH25","Ne60","varE2"
"165",0.433428547130271,0.292158703474169,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",4,"nDH25","Ne60","varE2"
"166",0.711287688082297,0.120707699079435,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",5,"nDH25","Ne60","varE2"
"167",0.879210280345993,0.0742270279321514,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",6,"nDH25","Ne60","varE2"
"168",1.08886506630892,0.106903654647193,"./rand_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Mean_g","rand",400,"2yr",7,"nDH25","Ne60","varE2"
"169",0.011895679447899,0.00631157688342619,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",1,"nDH25","Ne600","varE2"
"170",-0.0242473701251693,0.0124866263627429,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",2,"nDH25","Ne600","varE2"
"171",0.7641993658972,0.00397139771431932,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",3,"nDH25","Ne600","varE2"
"172",1.48716080269156,0.028151657051516,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",4,"nDH25","Ne600","varE2"
"173",2.21495907090152,0.027899822196261,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",5,"nDH25","Ne600","varE2"
"174",2.95306353618464,0.0479528850241213,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",6,"nDH25","Ne600","varE2"
"175",3.68084255823223,0.0403531633818645,"./pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"1yr",7,"nDH25","Ne600","varE2"
"176",0.0080576679007566,0.0204755701121673,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",1,"nDH25","Ne600","varE2"
"177",-8.558026254315e-06,0.00477506410361478,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",2,"nDH25","Ne600","varE2"
"178",0.738199131299905,0.0444826576349016,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",3,"nDH25","Ne600","varE2"
"179",0.858232750705476,0.0579772471043895,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",4,"nDH25","Ne600","varE2"
"180",1.53428674743303,0.23588172232324,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",5,"nDH25","Ne600","varE2"
"181",1.5779266005864,0.0144541023713556,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",6,"nDH25","Ne600","varE2"
"182",2.22617169620496,0.358931753990034,"./pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Mean_g","pheno",1000,"2yr",7,"nDH25","Ne600","varE2"
"183",0.00501103466738328,0.04387064068003,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",1,"nDH25","Ne600","varE2"
"184",-0.00212269219802922,0.0437515513099962,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",2,"nDH25","Ne600","varE2"
"185",0.804127029573851,0.152413412248113,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",3,"nDH25","Ne600","varE2"
"186",1.5895200370526,0.268628337248528,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",4,"nDH25","Ne600","varE2"
"187",2.31777753619241,0.308915946050876,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",5,"nDH25","Ne600","varE2"
"188",2.99249530329664,0.339484346981095,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",6,"nDH25","Ne600","varE2"
"189",3.66731839848361,0.376526543909299,"./pheno_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"1yr",7,"nDH25","Ne600","varE2"
"190",0.0156545123728794,0.0220676671434828,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",1,"nDH25","Ne600","varE2"
"191",-0.0469377103397417,0.0810088954653699,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",2,"nDH25","Ne600","varE2"
"192",0.658755805506259,0.00718113951440507,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",3,"nDH25","Ne600","varE2"
"193",0.902062033415866,0.0766174512221962,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",4,"nDH25","Ne600","varE2"
"194",1.30220816426607,0.0815370283288509,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",5,"nDH25","Ne600","varE2"
"195",1.78272465234723,0.403347040406619,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",6,"nDH25","Ne600","varE2"
"196",1.97527677243553,0.0388782055081328,"./pheno_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Mean_g","pheno",400,"2yr",7,"nDH25","Ne600","varE2"
"197",-0.00062471644355976,0.0216778799606796,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",1,"nDH25","Ne600","varE2"
"198",0.000743677303317633,0.0228245945425752,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",2,"nDH25","Ne600","varE2"
"199",0.400198056528699,0.0991626640366266,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",3,"nDH25","Ne600","varE2"
"200",0.798114358952863,0.154499031290079,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",4,"nDH25","Ne600","varE2"
"201",1.21981070658718,0.204068257367975,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",5,"nDH25","Ne600","varE2"
"202",1.63365309863605,0.2331556891772,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",6,"nDH25","Ne600","varE2"
"203",2.05209170895525,0.250319133624695,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"1yr",7,"nDH25","Ne600","varE2"
"204",0.0135143089720519,0.0471533688066537,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",1,"nDH25","Ne600","varE2"
"205",-0.02086126916882,0.00525771140391784,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",2,"nDH25","Ne600","varE2"
"206",0.404910370648123,0.0522882986289065,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",3,"nDH25","Ne600","varE2"
"207",0.401558358681864,0.121968943396121,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",4,"nDH25","Ne600","varE2"
"208",0.709337121941454,0.140954494326953,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",5,"nDH25","Ne600","varE2"
"209",0.818779127015745,0.0197889979741574,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",6,"nDH25","Ne600","varE2"
"210",1.02686618809502,0.147496894513011,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand",1000,"2yr",7,"nDH25","Ne600","varE2"
"211",-0.000722283371409593,0.0417201045501651,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",1,"nDH25","Ne600","varE2"
"212",-0.00190128928742652,0.0380267550477626,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",2,"nDH25","Ne600","varE2"
"213",0.365415992687103,0.159797812612755,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",3,"nDH25","Ne600","varE2"
"214",0.803555514373901,0.23163755287802,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",4,"nDH25","Ne600","varE2"
"215",1.23037430753522,0.280724593116244,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",5,"nDH25","Ne600","varE2"
"216",1.59844015672753,0.334149366835929,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",6,"nDH25","Ne600","varE2"
"217",1.97520576664592,0.389795743267358,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand",400,"1yr",7,"nDH25","Ne600","varE2"
"218",-0.0104234323826817,0.043418632159512,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",1,"nDH25","Ne600","varE2"
"219",0.026306609140597,0.0467747611545257,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",2,"nDH25","Ne600","varE2"
"220",0.229528220180354,0.0490206546132914,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",3,"nDH25","Ne600","varE2"
"221",0.284506954028083,0.155066508701523,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",4,"nDH25","Ne600","varE2"
"222",0.547063279405043,0.0166633457551526,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",5,"nDH25","Ne600","varE2"
"223",0.716702435397689,0.0190041988935025,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",6,"nDH25","Ne600","varE2"
"224",0.864491174481945,0.0593990944104625,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand",400,"2yr",7,"nDH25","Ne600","varE2"
"225",-0.0111894622171813,0.00606501916617751,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",1,"nDH25","Ne60","varE5.67"
