"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.708247747440108,0.0160536124466669,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",1
"2",0.705442369253227,0.0162229011527437,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",2
"3",0.597675665376454,0.0274013164829826,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",3
"4",0.571990146689624,0.0324081358653408,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",4
"5",0.543387143490855,0.0321825905332807,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",5
"6",0.523977310344015,0.0351594978318912,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",6
"7",0.504062113534214,0.0382402303800143,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",7
"8",0.705075184661189,0.0158544999538363,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",1
"9",0.706480490015783,0.0165793838062933,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",2
"10",0.59529826054759,0.0324889872517891,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",3
"11",0.584845863053317,0.0327260831103886,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",4
"12",0.564551829341018,0.0349950109491773,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",5
"13",0.560146508120275,0.0335065095947265,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",6
"14",0.535040591442496,0.0275703182419729,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",7
"15",0.708319973025142,0.0281697813868233,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",1
"16",0.704612773756279,0.0272456769681392,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",2
"17",0.616555330526837,0.051264209254982,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",3
"18",0.5772092498491,0.0501836038172834,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",4
"19",0.538738030517399,0.0524947158905831,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",5
"20",0.512433884579177,0.0569356475350693,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",6
"21",0.486756725616731,0.0488686601916759,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",7
"22",0.699802381489911,0.0287684586219459,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",1
"23",0.708580409886602,0.0281325345167782,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",2
"24",0.612266530908652,0.0481009114527425,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",3
"25",0.600144446006471,0.0437462813296951,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",4
"26",0.569303033358257,0.0425864213061533,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",5
"27",0.565668230967921,0.0399553837486005,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",6
"28",0.532835373523551,0.0488470293827377,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",7
"29",0.707491296788882,0.014191288788939,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",1
"30",0.70820832298673,0.0166524314406443,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",2
"31",0.619374029905927,0.0315515987877692,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",3
"32",0.590722776562937,0.0324906424160781,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",4
"33",0.570720310056629,0.0363303200677301,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",5
"34",0.560324188903049,0.0324466974585977,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",6
"35",0.547185460106235,0.0346526044262077,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",7
"36",0.706820826874576,0.0139087604879183,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",1
"37",0.706973694107481,0.016922106930554,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",2
"38",0.615357169904118,0.0341633162979161,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",3
"39",0.61114952876568,0.0326917820301478,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",4
"40",0.586118986267294,0.038060631492235,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",5
"41",0.580047963960712,0.0363599533297269,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",6
"42",0.572441376873374,0.0369170093393027,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",7
"43",0.701390339422963,0.0284637095962597,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",1
"44",0.705314786263111,0.0271919801494701,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",2
"45",0.640755908386843,0.0480358996289107,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",3
"46",0.609321206206555,0.0483021957778796,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",4
"47",0.578022572374978,0.0518848153522817,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",5
"48",0.55522410485573,0.0463530790634726,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",6
"49",0.544039083744287,0.0482017975697521,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",7
"50",0.706413979515522,0.0274222184578175,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",1
"51",0.706828999663686,0.0277414889812402,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",2
"52",0.635696189011207,0.0514611100973079,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",3
"53",0.624324608487876,0.0560243461456959,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",4
"54",0.597506202956851,0.0583018590778846,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",5
"55",0.590988412457786,0.0461314320022773,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",6
"56",0.572566498496528,0.0553549808499315,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",7
